9.072600e+05	1.622570e+09	1.423741e+33
9.073700e+05	1.622520e+09	1.423784e+33
9.074800e+05	1.622471e+09	1.423827e+33
9.075900e+05	1.622423e+09	1.423870e+33
9.077000e+05	1.622373e+09	1.423913e+33
9.078100e+05	1.622324e+09	1.423956e+33
9.079200e+05	1.622275e+09	1.423999e+33
9.080300e+05	1.622226e+09	1.424043e+33
9.081400e+05	1.622176e+09	1.424086e+33
9.082500e+05	1.622128e+09	1.424129e+33
9.083600e+05	1.622079e+09	1.424172e+33
9.084700e+05	1.622029e+09	1.424215e+33
9.085800e+05	1.621980e+09	1.424258e+33
9.086900e+05	1.621931e+09	1.424301e+33
9.088000e+05	1.621883e+09	1.424344e+33
9.089100e+05	1.621833e+09	1.424387e+33
9.090200e+05	1.621784e+09	1.424431e+33
9.091300e+05	1.621735e+09	1.424474e+33
9.092400e+05	1.621686e+09	1.424517e+33
9.093500e+05	1.621636e+09	1.424560e+33
9.094600e+05	1.621588e+09	1.424603e+33
9.095700e+05	1.621539e+09	1.424646e+33
9.096800e+05	1.621490e+09	1.424689e+33
9.097900e+05	1.621440e+09	1.424732e+33
9.099000e+05	1.621391e+09	1.424775e+33
9.100100e+05	1.621343e+09	1.424818e+33
9.101200e+05	1.621294e+09	1.424861e+33
9.102300e+05	1.621245e+09	1.424904e+33
9.103400e+05	1.621195e+09	1.424947e+33
9.104500e+05	1.621146e+09	1.424990e+33
9.105600e+05	1.621098e+09	1.425033e+33
9.106700e+05	1.621049e+09	1.425077e+33
9.107800e+05	1.621000e+09	1.425120e+33
9.108900e+05	1.620951e+09	1.425163e+33
9.110000e+05	1.620901e+09	1.425206e+33
9.111100e+05	1.620853e+09	1.425249e+33
9.112200e+05	1.620804e+09	1.425292e+33
9.113300e+05	1.620755e+09	1.425335e+33
9.114400e+05	1.620706e+09	1.425378e+33
9.115500e+05	1.620658e+09	1.425421e+33
9.116600e+05	1.620609e+09	1.425464e+33
9.117700e+05	1.620560e+09	1.425507e+33
9.118800e+05	1.620511e+09	1.425550e+33
9.119900e+05	1.620461e+09	1.425593e+33
9.121000e+05	1.620413e+09	1.425636e+33
9.122100e+05	1.620364e+09	1.425679e+33
9.123200e+05	1.620315e+09	1.425722e+33
9.124300e+05	1.620266e+09	1.425765e+33
9.125400e+05	1.620218e+09	1.425808e+33
9.126500e+05	1.620169e+09	1.425850e+33
9.127600e+05	1.620120e+09	1.425893e+33
9.128700e+05	1.620071e+09	1.425936e+33
9.129800e+05	1.620023e+09	1.425979e+33
9.130900e+05	1.619974e+09	1.426022e+33
9.132000e+05	1.619925e+09	1.426065e+33
9.133100e+05	1.619876e+09	1.426108e+33
9.134200e+05	1.619828e+09	1.426151e+33
9.135300e+05	1.619779e+09	1.426194e+33
9.136400e+05	1.619730e+09	1.426237e+33
9.137500e+05	1.619681e+09	1.426280e+33
9.138600e+05	1.619633e+09	1.426323e+33
9.139700e+05	1.619584e+09	1.426366e+33
9.140800e+05	1.619535e+09	1.426409e+33
9.141900e+05	1.619486e+09	1.426452e+33
9.143000e+05	1.619438e+09	1.426495e+33
9.144100e+05	1.619389e+09	1.426537e+33
9.145200e+05	1.619340e+09	1.426580e+33
9.146300e+05	1.619291e+09	1.426623e+33
9.147400e+05	1.619243e+09	1.426666e+33
9.148500e+05	1.619194e+09	1.426709e+33
9.149600e+05	1.619145e+09	1.426752e+33
9.150700e+05	1.619096e+09	1.426795e+33
9.151800e+05	1.619048e+09	1.426838e+33
9.152900e+05	1.618999e+09	1.426880e+33
9.154000e+05	1.618950e+09	1.426923e+33
9.155100e+05	1.618903e+09	1.426966e+33
9.156200e+05	1.618854e+09	1.427009e+33
9.157300e+05	1.618805e+09	1.427052e+33
9.158400e+05	1.618756e+09	1.427095e+33
9.159500e+05	1.618708e+09	1.427138e+33
9.160600e+05	1.618659e+09	1.427180e+33
9.161700e+05	1.618610e+09	1.427223e+33
9.162800e+05	1.618561e+09	1.427266e+33
9.163900e+05	1.618514e+09	1.427309e+33
9.165000e+05	1.618465e+09	1.427352e+33
9.166100e+05	1.618416e+09	1.427395e+33
9.167200e+05	1.618368e+09	1.427437e+33
9.168300e+05	1.618319e+09	1.427480e+33
9.169400e+05	1.618270e+09	1.427523e+33
9.170500e+05	1.618221e+09	1.427566e+33
9.171600e+05	1.618174e+09	1.427609e+33
9.172700e+05	1.618125e+09	1.427652e+33
9.173800e+05	1.618076e+09	1.427694e+33
9.174900e+05	1.618028e+09	1.427737e+33
9.176000e+05	1.617979e+09	1.427780e+33
9.177100e+05	1.617931e+09	1.427823e+33
9.178200e+05	1.617883e+09	1.427866e+33
9.179300e+05	1.617834e+09	1.427908e+33
9.180400e+05	1.617785e+09	1.427951e+33
9.181500e+05	1.617738e+09	1.427994e+33
9.182600e+05	1.617689e+09	1.428037e+33
9.183700e+05	1.617640e+09	1.428079e+33
9.184800e+05	1.617591e+09	1.428122e+33
9.185900e+05	1.617544e+09	1.428165e+33
9.187000e+05	1.617495e+09	1.428208e+33
9.188100e+05	1.617446e+09	1.428250e+33
9.189200e+05	1.617398e+09	1.428293e+33
9.190300e+05	1.617350e+09	1.428336e+33
9.191400e+05	1.617301e+09	1.428379e+33
9.192500e+05	1.617253e+09	1.428421e+33
9.193600e+05	1.617205e+09	1.428464e+33
9.194700e+05	1.617156e+09	1.428507e+33
9.195800e+05	1.617108e+09	1.428550e+33
9.196900e+05	1.617059e+09	1.428592e+33
9.198000e+05	1.617011e+09	1.428635e+33
9.199100e+05	1.616963e+09	1.428678e+33
9.200200e+05	1.616914e+09	1.428720e+33
9.201300e+05	1.616866e+09	1.428763e+33
9.202400e+05	1.616818e+09	1.428806e+33
9.203500e+05	1.616769e+09	1.428848e+33
9.204600e+05	1.616721e+09	1.428891e+33
9.205700e+05	1.616673e+09	1.428934e+33
9.206800e+05	1.616625e+09	1.428977e+33
9.207900e+05	1.616576e+09	1.429019e+33
9.209000e+05	1.616528e+09	1.429062e+33
9.210100e+05	1.616480e+09	1.429105e+33
9.211200e+05	1.616431e+09	1.429147e+33
9.212300e+05	1.616383e+09	1.429190e+33
9.213400e+05	1.616335e+09	1.429233e+33
9.214500e+05	1.616286e+09	1.429275e+33
9.215600e+05	1.616239e+09	1.429318e+33
9.216700e+05	1.616190e+09	1.429361e+33
9.217800e+05	1.616143e+09	1.429403e+33
9.218900e+05	1.616094e+09	1.429446e+33
9.220000e+05	1.616045e+09	1.429488e+33
9.221100e+05	1.615998e+09	1.429531e+33
9.222200e+05	1.615949e+09	1.429574e+33
9.223300e+05	1.615901e+09	1.429616e+33
9.224400e+05	1.615853e+09	1.429659e+33
9.225500e+05	1.615805e+09	1.429702e+33
9.226600e+05	1.615756e+09	1.429744e+33
9.227700e+05	1.615709e+09	1.429787e+33
9.228800e+05	1.615660e+09	1.429829e+33
9.229900e+05	1.615613e+09	1.429872e+33
9.231000e+05	1.615564e+09	1.429915e+33
9.232100e+05	1.615516e+09	1.429957e+33
9.233200e+05	1.615468e+09	1.430000e+33
9.234300e+05	1.615420e+09	1.430042e+33
9.235400e+05	1.615371e+09	1.430085e+33
9.236500e+05	1.615324e+09	1.430128e+33
9.237600e+05	1.615275e+09	1.430170e+33
9.238700e+05	1.615228e+09	1.430213e+33
9.239800e+05	1.615179e+09	1.430255e+33
9.240900e+05	1.615131e+09	1.430298e+33
9.242000e+05	1.615083e+09	1.430340e+33
9.243100e+05	1.615035e+09	1.430383e+33
9.244200e+05	1.614986e+09	1.430426e+33
9.245300e+05	1.614939e+09	1.430468e+33
9.246400e+05	1.614891e+09	1.430511e+33
9.247500e+05	1.614843e+09	1.430553e+33
9.248600e+05	1.614795e+09	1.430596e+33
9.249700e+05	1.614746e+09	1.430638e+33
9.250800e+05	1.614699e+09	1.430681e+33
9.251900e+05	1.614651e+09	1.430723e+33
9.253000e+05	1.614603e+09	1.430766e+33
9.254100e+05	1.614555e+09	1.430808e+33
9.255200e+05	1.614506e+09	1.430851e+33
9.256300e+05	1.614459e+09	1.430893e+33
9.257400e+05	1.614411e+09	1.430936e+33
9.258500e+05	1.614363e+09	1.430978e+33
9.259600e+05	1.614315e+09	1.431021e+33
9.260700e+05	1.614268e+09	1.431063e+33
9.261800e+05	1.614219e+09	1.431106e+33
9.262900e+05	1.614171e+09	1.431148e+33
9.264000e+05	1.614124e+09	1.431191e+33
9.265100e+05	1.614075e+09	1.431233e+33
9.266200e+05	1.614028e+09	1.431276e+33
9.267300e+05	1.613980e+09	1.431318e+33
9.268400e+05	1.613931e+09	1.431361e+33
9.269500e+05	1.613884e+09	1.431403e+33
9.270600e+05	1.613836e+09	1.431446e+33
9.271700e+05	1.613788e+09	1.431488e+33
9.272800e+05	1.613740e+09	1.431531e+33
9.273900e+05	1.613693e+09	1.431573e+33
9.275000e+05	1.613645e+09	1.431616e+33
9.276100e+05	1.613596e+09	1.431658e+33
9.277200e+05	1.613549e+09	1.431700e+33
9.278300e+05	1.613501e+09	1.431743e+33
9.279400e+05	1.613453e+09	1.431785e+33
9.280500e+05	1.613405e+09	1.431828e+33
9.281600e+05	1.613358e+09	1.431870e+33
9.282700e+05	1.613310e+09	1.431913e+33
9.283800e+05	1.613261e+09	1.431955e+33
9.284900e+05	1.613214e+09	1.431997e+33
9.286000e+05	1.613166e+09	1.432040e+33
9.287100e+05	1.613119e+09	1.432082e+33
9.288200e+05	1.613071e+09	1.432125e+33
9.289300e+05	1.613023e+09	1.432167e+33
9.290400e+05	1.612975e+09	1.432209e+33
9.291500e+05	1.612928e+09	1.432252e+33
9.292600e+05	1.612880e+09	1.432294e+33
9.293700e+05	1.612833e+09	1.432337e+33
9.294800e+05	1.612784e+09	1.432379e+33
9.295900e+05	1.612736e+09	1.432421e+33
9.297000e+05	1.612689e+09	1.432464e+33
9.298100e+05	1.612641e+09	1.432506e+33
9.299200e+05	1.612594e+09	1.432548e+33
9.300300e+05	1.612546e+09	1.432591e+33
9.301400e+05	1.612499e+09	1.432633e+33
9.302500e+05	1.612450e+09	1.432676e+33
9.303600e+05	1.612403e+09	1.432718e+33
9.304700e+05	1.612355e+09	1.432760e+33
9.305800e+05	1.612308e+09	1.432803e+33
9.306900e+05	1.612260e+09	1.432845e+33
9.308000e+05	1.612213e+09	1.432887e+33
9.309100e+05	1.612165e+09	1.432930e+33
9.310200e+05	1.612118e+09	1.432972e+33
9.311300e+05	1.612070e+09	1.433014e+33
9.312400e+05	1.612021e+09	1.433057e+33
9.313500e+05	1.611974e+09	1.433099e+33
9.314600e+05	1.611926e+09	1.433141e+33
9.315700e+05	1.611879e+09	1.433183e+33
9.316800e+05	1.611831e+09	1.433226e+33
9.317900e+05	1.611784e+09	1.433268e+33
9.319000e+05	1.611736e+09	1.433310e+33
9.320100e+05	1.611689e+09	1.433353e+33
9.321200e+05	1.611641e+09	1.433395e+33
9.322300e+05	1.611594e+09	1.433437e+33
9.323400e+05	1.611546e+09	1.433480e+33
9.324500e+05	1.611499e+09	1.433522e+33
9.325600e+05	1.611451e+09	1.433564e+33
9.326700e+05	1.611404e+09	1.433606e+33
9.327800e+05	1.611356e+09	1.433649e+33
9.328900e+05	1.611309e+09	1.433691e+33
9.330000e+05	1.611261e+09	1.433733e+33
9.331100e+05	1.611214e+09	1.433775e+33
9.332200e+05	1.611166e+09	1.433818e+33
9.333300e+05	1.611119e+09	1.433860e+33
9.334400e+05	1.611071e+09	1.433902e+33
9.335500e+05	1.611024e+09	1.433944e+33
9.336600e+05	1.610976e+09	1.433987e+33
9.337700e+05	1.610929e+09	1.434029e+33
9.338800e+05	1.610881e+09	1.434071e+33
9.339900e+05	1.610834e+09	1.434113e+33
9.341000e+05	1.610786e+09	1.434156e+33
9.342100e+05	1.610739e+09	1.434198e+33
9.343200e+05	1.610691e+09	1.434240e+33
9.344300e+05	1.610644e+09	1.434282e+33
9.345400e+05	1.610596e+09	1.434324e+33
9.346500e+05	1.610550e+09	1.434367e+33
9.347600e+05	1.610503e+09	1.434409e+33
9.348700e+05	1.610455e+09	1.434451e+33
9.349800e+05	1.610408e+09	1.434493e+33
9.350900e+05	1.610360e+09	1.434535e+33
9.352000e+05	1.610313e+09	1.434578e+33
9.353100e+05	1.610265e+09	1.434620e+33
9.354200e+05	1.610218e+09	1.434662e+33
9.355300e+05	1.610170e+09	1.434704e+33
9.356400e+05	1.610124e+09	1.434746e+33
9.357500e+05	1.610076e+09	1.434788e+33
9.358600e+05	1.610029e+09	1.434831e+33
9.359700e+05	1.609981e+09	1.434873e+33
9.360800e+05	1.609934e+09	1.434915e+33
9.361900e+05	1.609886e+09	1.434957e+33
9.363000e+05	1.609840e+09	1.434999e+33
9.364100e+05	1.609793e+09	1.435041e+33
9.365200e+05	1.609745e+09	1.435084e+33
9.366300e+05	1.609698e+09	1.435126e+33
9.367400e+05	1.609650e+09	1.435168e+33
9.368500e+05	1.609603e+09	1.435210e+33
9.369600e+05	1.609556e+09	1.435252e+33
9.370700e+05	1.609509e+09	1.435294e+33
9.371800e+05	1.609461e+09	1.435336e+33
9.372900e+05	1.609414e+09	1.435378e+33
9.374000e+05	1.609368e+09	1.435421e+33
9.375100e+05	1.609320e+09	1.435463e+33
9.376200e+05	1.609273e+09	1.435505e+33
9.377300e+05	1.609225e+09	1.435547e+33
9.378400e+05	1.609179e+09	1.435589e+33
9.379500e+05	1.609131e+09	1.435631e+33
9.380600e+05	1.609084e+09	1.435673e+33
9.381700e+05	1.609036e+09	1.435715e+33
9.382800e+05	1.608990e+09	1.435757e+33
9.383900e+05	1.608943e+09	1.435799e+33
9.385000e+05	1.608895e+09	1.435841e+33
9.386100e+05	1.608848e+09	1.435884e+33
9.387200e+05	1.608801e+09	1.435926e+33
9.388300e+05	1.608754e+09	1.435968e+33
9.389400e+05	1.608706e+09	1.436010e+33
9.390500e+05	1.608660e+09	1.436052e+33
9.391600e+05	1.608613e+09	1.436094e+33
9.392700e+05	1.608565e+09	1.436136e+33
9.393800e+05	1.608519e+09	1.436178e+33
9.394900e+05	1.608471e+09	1.436220e+33
9.396000e+05	1.608424e+09	1.436262e+33
9.397100e+05	1.608378e+09	1.436304e+33
9.398200e+05	1.608330e+09	1.436346e+33
9.399300e+05	1.608283e+09	1.436388e+33
9.400400e+05	1.608236e+09	1.436430e+33
9.401500e+05	1.608189e+09	1.436472e+33
9.402600e+05	1.608141e+09	1.436514e+33
9.403700e+05	1.608095e+09	1.436556e+33
9.404800e+05	1.608048e+09	1.436598e+33
9.405900e+05	1.608001e+09	1.436640e+33
9.407000e+05	1.607954e+09	1.436682e+33
9.408100e+05	1.607906e+09	1.436724e+33
9.409200e+05	1.607860e+09	1.436766e+33
9.410300e+05	1.607813e+09	1.436808e+33
9.411400e+05	1.607766e+09	1.436850e+33
9.412500e+05	1.607719e+09	1.436892e+33
9.413600e+05	1.607671e+09	1.436934e+33
9.414700e+05	1.607625e+09	1.436976e+33
9.415800e+05	1.607578e+09	1.437018e+33
9.416900e+05	1.607531e+09	1.437060e+33
9.418000e+05	1.607484e+09	1.437102e+33
9.419100e+05	1.607438e+09	1.437144e+33
9.420200e+05	1.607390e+09	1.437186e+33
9.421300e+05	1.607344e+09	1.437228e+33
9.422400e+05	1.607296e+09	1.437270e+33
9.423500e+05	1.607249e+09	1.437312e+33
9.424600e+05	1.607203e+09	1.437354e+33
9.425700e+05	1.607155e+09	1.437396e+33
9.426800e+05	1.607109e+09	1.437438e+33
9.427900e+05	1.607061e+09	1.437480e+33
9.429000e+05	1.607015e+09	1.437521e+33
9.430100e+05	1.606968e+09	1.437563e+33
9.431200e+05	1.606921e+09	1.437605e+33
9.432300e+05	1.606874e+09	1.437647e+33
9.433400e+05	1.606828e+09	1.437689e+33
9.434500e+05	1.606781e+09	1.437731e+33
9.435600e+05	1.606734e+09	1.437773e+33
9.436700e+05	1.606688e+09	1.437815e+33
9.437800e+05	1.606640e+09	1.437857e+33
9.438900e+05	1.606594e+09	1.437899e+33
9.440000e+05	1.606546e+09	1.437941e+33
9.441100e+05	1.606500e+09	1.437982e+33
9.442200e+05	1.606453e+09	1.438024e+33
9.443300e+05	1.606406e+09	1.438066e+33
9.444400e+05	1.606360e+09	1.438108e+33
9.445500e+05	1.606313e+09	1.438150e+33
9.446600e+05	1.606266e+09	1.438192e+33
9.447700e+05	1.606219e+09	1.438234e+33
9.448800e+05	1.606173e+09	1.438276e+33
9.449900e+05	1.606125e+09	1.438317e+33
9.451000e+05	1.606079e+09	1.438359e+33
9.452100e+05	1.606033e+09	1.438401e+33
9.453200e+05	1.605985e+09	1.438443e+33
9.454300e+05	1.605939e+09	1.438485e+33
9.455400e+05	1.605893e+09	1.438527e+33
9.456500e+05	1.605845e+09	1.438568e+33
9.457600e+05	1.605799e+09	1.438610e+33
9.458700e+05	1.605753e+09	1.438652e+33
9.459800e+05	1.605705e+09	1.438694e+33
9.460900e+05	1.605659e+09	1.438736e+33
9.462000e+05	1.605613e+09	1.438778e+33
9.463100e+05	1.605565e+09	1.438819e+33
9.464200e+05	1.605519e+09	1.438861e+33
9.465300e+05	1.605473e+09	1.438903e+33
9.466400e+05	1.605425e+09	1.438945e+33
9.467500e+05	1.605379e+09	1.438987e+33
9.468600e+05	1.605333e+09	1.439028e+33
9.469700e+05	1.605285e+09	1.439070e+33
9.470800e+05	1.605239e+09	1.439112e+33
9.471900e+05	1.605193e+09	1.439154e+33
9.473000e+05	1.605145e+09	1.439196e+33
9.474100e+05	1.605099e+09	1.439237e+33
9.475200e+05	1.605053e+09	1.439279e+33
9.476300e+05	1.605006e+09	1.439321e+33
9.477400e+05	1.604959e+09	1.439363e+33
9.478500e+05	1.604913e+09	1.439404e+33
9.479600e+05	1.604866e+09	1.439446e+33
9.480700e+05	1.604820e+09	1.439488e+33
9.481800e+05	1.604773e+09	1.439530e+33
9.482900e+05	1.604726e+09	1.439571e+33
9.484000e+05	1.604680e+09	1.439613e+33
9.485100e+05	1.604634e+09	1.439655e+33
9.486200e+05	1.604588e+09	1.439697e+33
9.487300e+05	1.604540e+09	1.439738e+33
9.488400e+05	1.604494e+09	1.439780e+33
9.489500e+05	1.604448e+09	1.439822e+33
9.490600e+05	1.604401e+09	1.439864e+33
9.491700e+05	1.604355e+09	1.439905e+33
9.492800e+05	1.604308e+09	1.439947e+33
9.493900e+05	1.604261e+09	1.439989e+33
9.495000e+05	1.604215e+09	1.440030e+33
9.496100e+05	1.604169e+09	1.440072e+33
9.497200e+05	1.604123e+09	1.440114e+33
9.498300e+05	1.604075e+09	1.440156e+33
9.499400e+05	1.604029e+09	1.440197e+33
9.500500e+05	1.603983e+09	1.440239e+33
9.501600e+05	1.603936e+09	1.440281e+33
9.502700e+05	1.603890e+09	1.440322e+33
9.503800e+05	1.603844e+09	1.440364e+33
9.504900e+05	1.603798e+09	1.440406e+33
9.506000e+05	1.603751e+09	1.440447e+33
9.507100e+05	1.603704e+09	1.440489e+33
9.508200e+05	1.603658e+09	1.440531e+33
9.509300e+05	1.603611e+09	1.440572e+33
9.510400e+05	1.603565e+09	1.440614e+33
9.511500e+05	1.603519e+09	1.440656e+33
9.512600e+05	1.603473e+09	1.440697e+33
9.513700e+05	1.603426e+09	1.440739e+33
9.514800e+05	1.603380e+09	1.440781e+33
9.515900e+05	1.603334e+09	1.440822e+33
9.517000e+05	1.603288e+09	1.440864e+33
9.518100e+05	1.603241e+09	1.440905e+33
9.519200e+05	1.603195e+09	1.440947e+33
9.520300e+05	1.603148e+09	1.440989e+33
9.521400e+05	1.603101e+09	1.441030e+33
9.522500e+05	1.603055e+09	1.441072e+33
9.523600e+05	1.603009e+09	1.441114e+33
9.524700e+05	1.602963e+09	1.441155e+33
9.525800e+05	1.602916e+09	1.441197e+33
9.526900e+05	1.602870e+09	1.441238e+33
9.528000e+05	1.602824e+09	1.441280e+33
9.529100e+05	1.602778e+09	1.441322e+33
9.530200e+05	1.602731e+09	1.441363e+33
9.531300e+05	1.602685e+09	1.441405e+33
9.532400e+05	1.602639e+09	1.441446e+33
9.533500e+05	1.602593e+09	1.441488e+33
9.534600e+05	1.602546e+09	1.441530e+33
9.535700e+05	1.602500e+09	1.441571e+33
9.536800e+05	1.602454e+09	1.441613e+33
9.537900e+05	1.602408e+09	1.441654e+33
9.539000e+05	1.602361e+09	1.441696e+33
9.540100e+05	1.602316e+09	1.441737e+33
9.541200e+05	1.602270e+09	1.441779e+33
9.542300e+05	1.602224e+09	1.441820e+33
9.543400e+05	1.602178e+09	1.441862e+33
9.544500e+05	1.602131e+09	1.441904e+33
9.545600e+05	1.602085e+09	1.441945e+33
9.546700e+05	1.602039e+09	1.441987e+33
9.547800e+05	1.601993e+09	1.442028e+33
9.548900e+05	1.601946e+09	1.442070e+33
9.550000e+05	1.601900e+09	1.442111e+33
9.551100e+05	1.601854e+09	1.442153e+33
9.552200e+05	1.601808e+09	1.442194e+33
9.553300e+05	1.601763e+09	1.442236e+33
9.554400e+05	1.601716e+09	1.442277e+33
9.555500e+05	1.601670e+09	1.442319e+33
9.556600e+05	1.601624e+09	1.442360e+33
9.557700e+05	1.601578e+09	1.442402e+33
9.558800e+05	1.601531e+09	1.442443e+33
9.559900e+05	1.601485e+09	1.442485e+33
9.561000e+05	1.601439e+09	1.442526e+33
9.562100e+05	1.601394e+09	1.442568e+33
9.563200e+05	1.601348e+09	1.442609e+33
9.564300e+05	1.601301e+09	1.442651e+33
9.565400e+05	1.601255e+09	1.442692e+33
9.566500e+05	1.601209e+09	1.442734e+33
9.567600e+05	1.601163e+09	1.442775e+33
9.568700e+05	1.601118e+09	1.442817e+33
9.569800e+05	1.601071e+09	1.442858e+33
9.570900e+05	1.601025e+09	1.442900e+33
9.572000e+05	1.600979e+09	1.442941e+33
9.573100e+05	1.600933e+09	1.442983e+33
9.574200e+05	1.600888e+09	1.443024e+33
9.575300e+05	1.600841e+09	1.443065e+33
9.576400e+05	1.600795e+09	1.443107e+33
9.577500e+05	1.600749e+09	1.443148e+33
9.578600e+05	1.600704e+09	1.443190e+33
9.579700e+05	1.600658e+09	1.443231e+33
9.580800e+05	1.600611e+09	1.443273e+33
9.581900e+05	1.600565e+09	1.443314e+33
9.583000e+05	1.600519e+09	1.443355e+33
9.584100e+05	1.600474e+09	1.443397e+33
9.585200e+05	1.600428e+09	1.443438e+33
9.586300e+05	1.600381e+09	1.443480e+33
9.587400e+05	1.600336e+09	1.443521e+33
9.588500e+05	1.600290e+09	1.443562e+33
9.589600e+05	1.600244e+09	1.443604e+33
9.590700e+05	1.600198e+09	1.443645e+33
9.591800e+05	1.600153e+09	1.443687e+33
9.592900e+05	1.600106e+09	1.443728e+33
9.594000e+05	1.600060e+09	1.443769e+33
9.595100e+05	1.600015e+09	1.443811e+33
9.596200e+05	1.599969e+09	1.443852e+33
9.597300e+05	1.599923e+09	1.443894e+33
9.598400e+05	1.599878e+09	1.443935e+33
9.599500e+05	1.599831e+09	1.443976e+33
9.600600e+05	1.599785e+09	1.444018e+33
9.601700e+05	1.599740e+09	1.444059e+33
9.602800e+05	1.599694e+09	1.444100e+33
9.603900e+05	1.599648e+09	1.444142e+33
9.605000e+05	1.599603e+09	1.444183e+33
9.606100e+05	1.599556e+09	1.444224e+33
9.607200e+05	1.599510e+09	1.444266e+33
9.608300e+05	1.599465e+09	1.444307e+33
9.609400e+05	1.599419e+09	1.444348e+33
9.610500e+05	1.599374e+09	1.444390e+33
9.611600e+05	1.599328e+09	1.444431e+33
9.612700e+05	1.599281e+09	1.444472e+33
9.613800e+05	1.599236e+09	1.444514e+33
9.614900e+05	1.599190e+09	1.444555e+33
9.616000e+05	1.599145e+09	1.444596e+33
9.617100e+05	1.599099e+09	1.444638e+33
9.618200e+05	1.599053e+09	1.444679e+33
9.619300e+05	1.599008e+09	1.444720e+33
9.620400e+05	1.598961e+09	1.444762e+33
9.621500e+05	1.598916e+09	1.444803e+33
9.622600e+05	1.598870e+09	1.444844e+33
9.623700e+05	1.598825e+09	1.444886e+33
9.624800e+05	1.598779e+09	1.444927e+33
9.625900e+05	1.598733e+09	1.444968e+33
9.627000e+05	1.598688e+09	1.445009e+33
9.628100e+05	1.598641e+09	1.445051e+33
9.629200e+05	1.598596e+09	1.445092e+33
9.630300e+05	1.598550e+09	1.445133e+33
9.631400e+05	1.598505e+09	1.445174e+33
9.632500e+05	1.598459e+09	1.445216e+33
9.633600e+05	1.598414e+09	1.445257e+33
9.634700e+05	1.598368e+09	1.445298e+33
9.635800e+05	1.598323e+09	1.445339e+33
9.636900e+05	1.598276e+09	1.445381e+33
9.638000e+05	1.598231e+09	1.445422e+33
9.639100e+05	1.598185e+09	1.445463e+33
9.640200e+05	1.598140e+09	1.445504e+33
