9.011980e+04	1.663844e+09	2.902484e+32
9.031960e+04	1.663229e+09	2.905700e+32
9.051940e+04	1.662616e+09	2.908912e+32
9.071920e+04	1.662006e+09	2.912120e+32
9.091900e+04	1.661396e+09	2.915325e+32
9.111880e+04	1.660789e+09	2.918527e+32
9.131860e+04	1.660183e+09	2.921725e+32
9.151840e+04	1.659579e+09	2.924919e+32
9.171820e+04	1.658975e+09	2.928111e+32
9.191800e+04	1.658374e+09	2.931298e+32
9.211780e+04	1.657774e+09	2.934482e+32
9.231760e+04	1.657175e+09	2.937663e+32
9.251740e+04	1.656578e+09	2.940840e+32
9.271720e+04	1.655983e+09	2.944014e+32
9.291700e+04	1.655389e+09	2.947184e+32
9.311680e+04	1.654796e+09	2.950351e+32
9.331660e+04	1.654205e+09	2.953515e+32
9.351640e+04	1.653615e+09	2.956675e+32
9.371620e+04	1.653028e+09	2.959832e+32
9.391600e+04	1.652440e+09	2.962985e+32
9.411580e+04	1.651855e+09	2.966135e+32
9.431560e+04	1.651271e+09	2.969282e+32
9.451540e+04	1.650689e+09	2.972426e+32
9.471520e+04	1.650109e+09	2.975566e+32
9.491500e+04	1.649529e+09	2.978702e+32
9.511480e+04	1.648951e+09	2.981836e+32
9.531460e+04	1.648375e+09	2.984966e+32
9.551440e+04	1.647799e+09	2.988093e+32
9.571420e+04	1.647225e+09	2.991217e+32
9.591400e+04	1.646653e+09	2.994337e+32
9.611380e+04	1.646083e+09	2.997454e+32
9.631360e+04	1.645513e+09	3.000568e+32
9.651340e+04	1.644944e+09	3.003679e+32
9.671320e+04	1.644378e+09	3.006786e+32
9.691300e+04	1.643811e+09	3.009891e+32
9.711280e+04	1.643248e+09	3.012992e+32
9.731260e+04	1.642685e+09	3.016090e+32
9.751240e+04	1.642124e+09	3.019184e+32
9.771220e+04	1.641564e+09	3.022276e+32
9.791200e+04	1.641005e+09	3.025364e+32
9.811180e+04	1.640448e+09	3.028449e+32
9.831160e+04	1.639891e+09	3.031531e+32
9.851140e+04	1.639336e+09	3.034610e+32
9.871120e+04	1.638783e+09	3.037686e+32
9.891100e+04	1.638230e+09	3.040759e+32
9.911080e+04	1.637680e+09	3.043829e+32
9.931060e+04	1.637130e+09	3.046895e+32
9.951040e+04	1.636581e+09	3.049958e+32
9.971020e+04	1.636035e+09	3.053019e+32
9.991000e+04	1.635489e+09	3.056076e+32
1.001098e+05	1.634945e+09	3.059130e+32
1.003096e+05	1.634401e+09	3.062182e+32
1.005094e+05	1.633859e+09	3.065230e+32
1.007092e+05	1.633319e+09	3.068275e+32
1.009090e+05	1.632779e+09	3.071317e+32
1.011088e+05	1.632241e+09	3.074356e+32
1.013086e+05	1.631704e+09	3.077392e+32
1.015084e+05	1.631169e+09	3.080425e+32
1.017082e+05	1.630634e+09	3.083455e+32
1.019080e+05	1.630100e+09	3.086483e+32
1.021078e+05	1.629569e+09	3.089507e+32
1.023076e+05	1.629038e+09	3.092528e+32
1.025074e+05	1.628508e+09	3.095546e+32
1.027072e+05	1.627980e+09	3.098562e+32
1.029070e+05	1.627453e+09	3.101574e+32
1.031068e+05	1.626926e+09	3.104584e+32
1.033066e+05	1.626401e+09	3.107590e+32
1.035064e+05	1.625878e+09	3.110594e+32
1.037062e+05	1.625355e+09	3.113595e+32
1.039060e+05	1.624834e+09	3.116592e+32
1.041058e+05	1.624314e+09	3.119587e+32
1.043056e+05	1.623795e+09	3.122580e+32
1.045054e+05	1.623278e+09	3.125569e+32
1.047052e+05	1.622760e+09	3.128555e+32
1.049050e+05	1.622245e+09	3.131539e+32
1.051048e+05	1.621730e+09	3.134520e+32
1.053046e+05	1.621218e+09	3.137497e+32
1.055044e+05	1.620705e+09	3.140472e+32
1.057042e+05	1.620194e+09	3.143445e+32
1.059040e+05	1.619684e+09	3.146414e+32
1.061038e+05	1.619175e+09	3.149381e+32
1.063036e+05	1.618668e+09	3.152345e+32
1.065034e+05	1.618161e+09	3.155306e+32
1.067032e+05	1.617656e+09	3.158264e+32
1.069030e+05	1.617151e+09	3.161219e+32
1.071028e+05	1.616649e+09	3.164172e+32
1.073026e+05	1.616146e+09	3.167122e+32
1.075024e+05	1.615645e+09	3.170069e+32
1.077022e+05	1.615145e+09	3.173014e+32
1.079020e+05	1.614646e+09	3.175956e+32
1.081018e+05	1.614149e+09	3.178895e+32
1.083016e+05	1.613653e+09	3.181831e+32
1.085014e+05	1.613156e+09	3.184765e+32
1.087012e+05	1.612663e+09	3.187696e+32
1.089010e+05	1.612169e+09	3.190624e+32
1.091008e+05	1.611676e+09	3.193550e+32
1.093006e+05	1.611185e+09	3.196472e+32
1.095004e+05	1.610694e+09	3.199393e+32
1.097002e+05	1.610205e+09	3.202310e+32
1.099000e+05	1.609716e+09	3.205225e+32
1.100998e+05	1.609230e+09	3.208137e+32
1.102996e+05	1.608744e+09	3.211047e+32
1.104994e+05	1.608259e+09	3.213954e+32
1.106992e+05	1.607774e+09	3.216858e+32
1.108990e+05	1.607291e+09	3.219760e+32
1.110988e+05	1.606809e+09	3.222659e+32
1.112986e+05	1.606328e+09	3.225556e+32
1.114984e+05	1.605848e+09	3.228450e+32
1.116982e+05	1.605369e+09	3.231341e+32
1.118980e+05	1.604890e+09	3.234230e+32
1.120978e+05	1.604414e+09	3.237116e+32
1.122976e+05	1.603938e+09	3.239999e+32
1.124974e+05	1.603463e+09	3.242880e+32
1.126972e+05	1.602988e+09	3.245759e+32
1.128970e+05	1.602515e+09	3.248635e+32
1.130968e+05	1.602043e+09	3.251508e+32
1.132966e+05	1.601571e+09	3.254379e+32
1.134964e+05	1.601101e+09	3.257247e+32
1.136962e+05	1.600631e+09	3.260113e+32
1.138960e+05	1.600164e+09	3.262976e+32
1.140958e+05	1.599696e+09	3.265837e+32
1.142956e+05	1.599230e+09	3.268695e+32
1.144954e+05	1.598764e+09	3.271551e+32
1.146952e+05	1.598300e+09	3.274404e+32
1.148950e+05	1.597836e+09	3.277255e+32
1.150948e+05	1.597374e+09	3.280104e+32
1.152946e+05	1.596911e+09	3.282949e+32
1.154944e+05	1.596451e+09	3.285793e+32
1.156942e+05	1.595991e+09	3.288634e+32
1.158940e+05	1.595533e+09	3.291472e+32
1.160938e+05	1.595074e+09	3.294308e+32
1.162936e+05	1.594618e+09	3.297142e+32
1.164934e+05	1.594161e+09	3.299973e+32
1.166932e+05	1.593706e+09	3.302802e+32
1.168930e+05	1.593251e+09	3.305628e+32
1.170928e+05	1.592798e+09	3.308452e+32
1.172926e+05	1.592345e+09	3.311273e+32
1.174924e+05	1.591894e+09	3.314092e+32
1.176922e+05	1.591444e+09	3.316909e+32
1.178920e+05	1.590994e+09	3.319723e+32
1.180918e+05	1.590544e+09	3.322535e+32
1.182916e+05	1.590096e+09	3.325345e+32
1.184914e+05	1.589649e+09	3.328152e+32
1.186912e+05	1.589203e+09	3.330956e+32
1.188910e+05	1.588758e+09	3.333759e+32
1.190908e+05	1.588313e+09	3.336559e+32
1.192906e+05	1.587869e+09	3.339357e+32
1.194904e+05	1.587426e+09	3.342152e+32
1.196902e+05	1.586984e+09	3.344945e+32
1.198900e+05	1.586544e+09	3.347736e+32
1.200898e+05	1.586103e+09	3.350524e+32
1.202896e+05	1.585664e+09	3.353310e+32
1.204894e+05	1.585225e+09	3.356094e+32
1.206892e+05	1.584788e+09	3.358875e+32
1.208890e+05	1.584350e+09	3.361655e+32
1.210888e+05	1.583915e+09	3.364431e+32
1.212886e+05	1.583480e+09	3.367206e+32
1.214884e+05	1.583045e+09	3.369978e+32
1.216882e+05	1.582611e+09	3.372748e+32
1.218880e+05	1.582179e+09	3.375516e+32
1.220878e+05	1.581748e+09	3.378282e+32
1.222876e+05	1.581316e+09	3.381045e+32
1.224874e+05	1.580886e+09	3.383806e+32
1.226872e+05	1.580456e+09	3.386564e+32
1.228870e+05	1.580028e+09	3.389321e+32
1.230868e+05	1.579600e+09	3.392075e+32
1.232866e+05	1.579174e+09	3.394827e+32
1.234864e+05	1.578748e+09	3.397577e+32
1.236862e+05	1.578321e+09	3.400324e+32
1.238860e+05	1.577898e+09	3.403069e+32
1.240858e+05	1.577474e+09	3.405813e+32
1.242856e+05	1.577050e+09	3.408553e+32
1.244854e+05	1.576629e+09	3.411292e+32
1.246852e+05	1.576208e+09	3.414029e+32
1.248850e+05	1.575786e+09	3.416763e+32
1.250848e+05	1.575366e+09	3.419495e+32
1.252846e+05	1.574948e+09	3.422225e+32
1.254844e+05	1.574530e+09	3.424953e+32
1.256842e+05	1.574113e+09	3.427678e+32
1.258840e+05	1.573695e+09	3.430402e+32
1.260838e+05	1.573280e+09	3.433123e+32
1.262836e+05	1.572864e+09	3.435842e+32
